TimeStamp,อุณหภูมิ_c,อุณหภูมิดิน_c,ความชื้น_เปอร์เซ็นต์,ความชื้นดิน_เปอร์เซ็นต์,แรงดัน_hPa,ความเข้มแสง_lux,ลูกลอย,PH,ความเค็ม_เปอร์เซ็นต์,ไนโตรเจน_เปอร์เซ็นต์,ฟอสฟอรัส_เปอร์เซ็นต์,โพแทสเซียม_เปอร์เซ็นต์,ความเร็วลม_กิโลเมตรต่อชั่วโมง
2025-01-01 16:36:00,29.5,27.8,46.7,100.0,1012.0,1723,1,3.0,2.8,4.0,11.5,11.2,1.5
2025-01-01 17:06:00,29.1,27.2,48.5,100.0,1012.0,1940,1,3.0,2.9,4.1,11.8,11.5,1.4
2025-01-01 17:36:00,28.5,26.7,50.0,100.0,1012.0,760,1,3.0,2.8,4.1,11.7,11.4,0.8
2025-01-01 18:06:00,28.0,26.3,51.3,100.0,1012.0,80,1,3.0,2.8,4.0,11.6,11.3,0.6
2025-01-01 18:36:00,27.5,25.9,52.8,100.0,1012.0,33,1,3.0,2.8,4.0,11.5,11.2,0.0
2025-01-01 19:06:00,27.1,25.7,54.6,100.0,1012.0,33,1,3.0,2.8,3.9,11.4,11.1,0.3
2025-01-01 19:36:00,26.8,25.4,55.9,100.0,1012.0,33,1,3.0,2.8,3.9,11.3,11.0,0.0
2025-01-01 20:06:00,26.6,25.2,57.1,100.0,1012.0,33,1,3.0,2.8,3.8,11.2,10.9,0.8
2025-01-01 20:35:00,26.3,25.0,58.1,100.0,1012.0,33,1,3.0,2.8,3.8,11.2,10.9,0.0
2025-01-01 21:05:00,26.1,24.9,59.7,100.0,1012.0,33,1,3.0,2.7,3.8,11.1,10.8,0.8
2025-01-01 21:35:00,25.9,24.7,60.4,100.0,1012.0,33,1,3.0,2.7,3.8,11.0,10.7,0.0
2025-01-01 22:05:00,25.8,24.5,60.9,100.0,1012.0,33,1,3.0,2.7,3.7,10.9,10.6,0.0
2025-01-01 22:35:00,25.7,24.4,60.9,100.0,1012.0,33,1,3.0,2.7,3.7,10.8,10.5,0.0
2025-01-01 22:35:00,25.5,24.2,60.4,100.0,1012.0,33,1,3.0,2.7,3.7,10.8,10.5,0.0
2025-01-01 23:05:00,25.3,24.1,60.4,100.0,1012.0,33,1,3.0,2.7,3.6,10.7,10.4,0.6
2025-01-01 23:35:00,25.1,23.9,60.9,100.0,1012.0,33,1,3.0,2.7,3.6,10.7,10.4,0.0
2025-01-02 00:05:00,24.8,23.7,62.9,100.0,1012.0,33,1,3.0,2.6,3.6,10.6,10.3,0.3
2025-01-02 00:35:00,24.6,23.5,64.4,100.0,1012.0,33,1,3.0,2.6,3.5,10.5,10.2,1.0
2025-01-02 01:05:00,24.5,23.3,64.9,100.0,1012.0,33,1,3.0,2.6,3.5,10.4,10.1,0.0
2025-01-02 01:35:00,24.4,23.2,63.9,100.0,1012.0,33,1,3.0,2.6,3.5,10.4,10.0,0.4
2025-01-02 02:05:00,24.4,23.1,63.4,100.0,1012.0,33,1,3.0,2.6,3.4,10.3,10.0,1.0
2025-01-02 02:35:00,24.2,23.0,63.7,100.0,1012.0,33,1,3.0,2.6,3.4,10.3,9.9,0.7
2025-01-02 03:04:00,25.0,23.7,63.3,100.0,1012.0,33,1,3.0,2.5,3.3,10.0,9.6,0.6
2025-01-03 21:31:00,25.7,24.4,63.2,100.0,1012.0,33,1,3.0,2.5,3.2,9.7,9.3,0.0
2025-01-03 22:01:00,26.5,25.1,63.3,100.0,1012.0,33,1,3.0,2.4,3.1,9.4,9.0,0.0
2025-01-03 22:31:00,26.4,25.0,64.1,100.0,1012.0,33,1,3.0,2.4,3.0,9.3,9.0,0.4
2025-01-03 23:01:00,26.4,24.8,64.3,100.0,1012.0,33,1,3.0,2.4,3.0,9.3,9.0,0.4
2025-01-04 00:01:00,26.5,24.6,62.8,100.0,1012.0,33,1,3.0,2.4,3.0,9.3,8.9,0.7
2025-01-04 00:31:00,26.4,24.4,61.5,100.0,1012.0,33,1,3.0,2.4,3.0,9.3,8.9,1.2
2025-01-04 01:01:00,26.3,24.2,59.7,100.0,1012.0,33,1,3.0,2.4,3.0,9.2,8.9,1.1
2025-01-04 01:31:00,26.0,23.9,59.7,100.0,1012.0,33,1,3.0,2.3,3.0,9.2,8.8,0.7
2025-01-04 02:01:00,25.7,23.8,60.2,100.0,1012.0,33,1,3.0,2.3,3.0,9.1,8.8,1.0
2025-01-04 02:31:00,25.3,23.6,61.0,98.3,1012.0,33,1,3.0,2.3,3.0,9.1,8.8,1.3
2025-01-04 03:01:00,25.0,23.4,61.6,98.2,1012.0,33,1,3.0,2.3,2.9,9.1,8.8,0.6
2025-01-04 03:31:00,24.8,23.2,61.6,98.2,1012.0,33,1,3.0,2.3,2.9,9.1,8.7,0.7
2025-01-04 04:01:00,24.5,23.0,62.4,98.0,1012.0,33,1,3.0,2.3,2.9,9.0,8.7,0.7
2025-01-04 04:30:00,24.3,22.9,62.7,96.5,1012.0,33,1,3.0,2.3,2.9,9.0,8.6,0.5
2025-01-04 05:01:00,24.1,22.8,64.1,96.3,1012.0,33,1,3.0,2.3,2.9,9.0,8.6,0.6
2025-01-04 05:30:00,23.7,22.7,66.0,96.3,1012.0,33,1,3.0,2.3,2.9,9.0,8.6,0.2
2025-01-04 06:00:00,23.6,22.6,66.6,97.9,1012.0,0,1,3.0,2.3,2.9,9.0,8.6,0.3
2025-01-04 06:30:00,23.3,22.4,68.1,95.8,1012.0,3,1,3.0,2.3,2.9,8.9,8.6,0.6
2025-01-04 07:00:00,23.4,22.3,67.0,97.7,1012.0,633,1,3.0,2.3,2.9,8.9,8.6,0.0
2025-01-04 07:30:00,23.6,22.4,66.4,97.7,1012.0,1956,1,3.0,2.3,2.9,8.9,8.6,0.0
2025-01-04 08:00:00,24.7,22.8,61.3,99.7,1012.0,4000,1,3.0,2.3,2.9,9.0,8.6,1.1
2025-01-04 08:30:00,26.6,23.6,54.6,98.0,1012.0,6730,1,3.0,2.3,2.9,9.1,8.8,1.4
2025-01-04 09:00:00,28.8,24.8,47.9,96.3,1012.0,10400,1,3.0,2.4,3.0,9.3,9.0,0.1
2025-01-04 09:30:00,31.8,27.1,41.7,94.6,1012.0,22153,1,3.0,2.5,3.2,9.7,9.4,0.9
2025-01-04 10:00:00,33.2,29.8,39.2,95.2,1012.0,35000,1,3.0,2.6,3.5,10.4,10.1,0.6
2025-01-04 10:30:00,34.4,33.4,37.1,95.3,1012.0,39080,1,3.0,2.7,3.7,10.7,10.4,0.5
2025-01-04 11:30:00,33.4,35.6,38.7,94.2,1012.0,54612,1,3.0,2.6,3.6,10.7,10.4,0.2
2025-01-04 12:01:00,34.6,37.0,36.6,92.9,1012.0,52893,1,3.0,2.5,3.4,10.2,9.9,1.5
2025-01-04 12:31:00,35.7,37.1,35.1,91.8,1012.0,53070,1,3.0,2.6,3.6,10.6,10.3,0.9
2025-01-04 13:01:00,37.6,37.2,32.0,92.0,1012.0,54612,1,3.0,2.8,3.8,11.2,10.8,0.9
2025-01-04 13:01:00,36.8,37.1,33.1,90.8,1012.0,54612,1,3.0,2.8,3.8,11.1,10.8,0.9
2025-01-04 13:31:00,34.8,35.3,36.4,89.1,1012.0,54612,1,3.0,2.6,3.5,10.4,10.0,2.2
2025-01-04 14:30:00,32.3,32.2,40.8,88.4,1012.0,6890,1,3.0,2.4,3.1,9.4,9.1,0.6
2025-01-04 16:00:00,30.8,28.9,44.4,87.7,1012.0,3496,1,3.0,2.3,2.9,9.0,8.7,1.2
2025-01-04 16:30:00,29.9,27.3,46.6,87.6,1012.0,2433,1,3.0,2.2,2.8,8.7,8.4,2.0
2025-01-04 17:00:00,29.4,26.7,48.3,86.6,1012.0,1786,1,3.0,2.2,2.7,8.6,8.3,1.3
2025-01-04 17:30:00,28.8,25.8,49.6,86.1,1012.0,963,1,3.0,2.2,2.7,8.4,8.1,0.7
2025-01-04 18:00:00,28.2,25.0,50.6,86.3,1012.0,206,1,3.0,2.1,2.6,8.2,7.9,1.4
2025-01-04 18:30:00,27.8,24.5,52.0,86.6,1012.0,33,1,3.0,2.1,2.5,8.1,7.8,0.6
2025-01-04 19:00:00,27.4,24.4,53.5,87.0,1012.0,33,1,3.0,2.1,2.5,8.1,7.8,0.6
2025-01-04 19:30:00,27.1,24.4,55.1,86.8,1012.0,33,1,3.0,2.1,2.5,8.1,7.8,0.5
2025-01-04 20:00:00,26.9,24.3,55.1,86.0,1012.0,33,1,3.0,2.1,2.5,8.1,7.7,0.2
2025-01-04 20:29:00,26.7,24.3,55.4,85.5,1012.0,33,1,3.0,2.1,2.5,8.1,7.7,0.0
2025-01-04 21:00:00,26.4,24.2,55.7,85.0,1012.0,33,1,3.0,2.1,2.5,8.1,7.7,0.0
2025-01-04 21:29:00,26.0,24.0,57.1,84.5,1012.0,33,1,3.0,2.1,2.5,8.1,7.7,0.0
2025-01-04 21:59:00,25.7,23.9,58.1,84.3,1012.0,33,1,3.0,2.1,2.5,8.0,7.6,0.2
2025-01-04 22:29:00,25.5,23.6,59.1,84.8,1012.0,33,1,3.0,2.1,2.5,8.0,7.6,0.5
2025-01-04 22:59:00,25.2,23.5,61.0,85.3,1012.0,33,1,3.0,2.1,2.5,7.9,7.6,0.0
2025-01-04 23:29:00,24.9,23.4,62.5,84.8,1012.0,33,1,3.0,2.1,2.4,7.9,7.5,0.0
2025-01-04 23:59:00,24.8,23.4,63.8,85.8,1012.0,33,1,3.0,2.1,2.4,7.8,7.4,0.0
2025-01-05 00:29:00,24.6,23.3,64.9,86.5,1012.0,33,1,3.0,2.1,2.4,7.7,7.4,0.0
2025-01-05 00:59:00,24.4,23.1,66.4,87.7,1012.0,33,1,3.0,2.0,2.3,7.7,7.3,0.2
2025-01-05 01:29:00,24.2,23.0,67.8,86.2,1012.0,33,1,3.0,2.0,2.3,7.7,7.4,0.0
2025-01-05 01:59:00,24.0,22.9,68.7,85.0,1012.0,33,1,3.0,2.1,2.4,7.7,7.4,0.0
2025-01-05 02:29:00,23.7,22.7,70.0,85.1,1012.0,33,1,3.0,2.1,2.4,7.8,7.5,0.0
2025-01-05 03:59:00,23.3,22.4,71.5,84.6,1012.0,33,1,3.0,2.1,2.4,7.8,7.5,0.0
2025-01-05 04:29:00,23.0,22.1,70.8,85.0,1012.0,33,1,3.0,2.1,2.4,7.7,7.4,0.0
2025-01-05 04:59:00,22.8,21.9,69.4,84.8,1012.0,33,1,3.0,2.0,2.3,7.7,7.4,0.0
2025-01-05 05:29:00,22.8,21.7,67.0,85.6,1012.0,33,1,3.0,2.0,2.3,7.7,7.3,0.0
2025-01-05 05:59:00,22.7,21.6,64.9,86.4,1012.0,0,1,3.0,2.0,2.3,7.7,7.3,0.4
2025-01-05 06:59:00,22.7,21.5,62.4,85.9,1012.0,633,1,3.0,2.0,2.3,7.7,7.3,0.0
2025-01-05 07:29:00,23.0,21.6,59.9,86.1,1012.0,2393,1,3.0,2.0,2.3,7.7,7.3,0.5
2025-01-05 07:59:00,23.9,22.0,55.7,85.1,1012.0,4483,1,3.0,2.0,2.3,7.7,7.4,0.9
2025-01-05 08:29:00,27.6,24.6,46.8,84.2,1012.0,6646,1,3.0,2.1,2.5,8.1,7.8,2.5
2025-01-05 09:59:00,29.9,27.7,40.9,83.9,1012.0,32133,1,3.0,2.2,2.6,8.4,8.1,1.0
2025-01-05 10:29:00,33.2,31.6,34.9,83.9,1012.0,36136,1,3.0,2.3,2.8,8.7,8.4,1.5
2025-01-05 10:59:00,33.7,33.8,33.8,82.2,1012.0,41283,1,3.0,2.3,2.8,8.8,8.5,0.0
2025-01-05 11:29:00,34.6,35.7,32.1,80.1,1012.0,54213,1,3.0,2.3,2.9,9.0,8.6,0.4
2025-01-05 11:59:00,33.6,36.8,33.3,78.2,1012.0,52783,1,3.0,2.3,2.9,9.1,8.7,0.6
2025-01-05 12:29:00,32.5,37.5,34.8,75.8,1012.0,53350,1,3.0,2.3,2.9,9.1,8.7,1.6
2025-01-05 12:59:00,31.9,37.3,35.7,73.1,1012.0,54612,1,3.0,2.3,2.9,9.1,8.7,1.6
2025-01-05 13:29:00,32.0,36.0,35.9,69.1,1012.0,54612,1,3.0,2.3,2.9,9.0,8.6,1.6
2025-01-05 13:59:00,31.5,32.7,36.2,67.3,1012.0,7696,1,3.0,2.2,2.7,8.6,8.2,0.7
2025-01-05 14:59:00,31.0,29.5,35.8,65.6,1012.0,4523,1,3.0,2.1,2.5,8.0,7.7,1.0
2025-01-05 15:29:00,30.0,27.1,36.0,63.6,1012.0,3770,1,3.0,2.0,2.3,7.5,7.2,1.9
2025-01-05 15:59:00,29.5,26.4,35.9,62.6,1012.0,3096,1,3.0,2.0,2.2,7.3,7.0,3.8
2025-01-05 16:29:00,29.3,25.9,35.8,60.8,1012.0,2373,1,3.0,1.9,2.1,7.2,6.9,3.9
2025-01-05 16:59:00,28.9,25.5,37.6,61.5,1012.0,1633,1,3.0,1.9,2.1,7.2,6.8,1.1
2025-01-05 17:29:00,28.2,25.1,40.5,60.7,1012.0,996,1,3.0,1.9,2.1,7.0,6.7,1.4
2025-01-05 18:28:00,27.4,24.6,44.0,61.8,1012.0,36,1,3.0,1.9,2.0,6.9,6.5,0.6
2025-01-05 18:58:00,26.6,24.1,46.9,61.1,1012.0,36,1,3.0,1.8,1.9,6.8,6.4,0.7
2025-01-05 19:58:00,26.2,23.8,48.7,60.8,1012.0,36,1,3.0,1.8,1.9,6.7,6.3,0.5
2025-01-05 20:28:00,25.9,23.6,50.1,58.6,1012.0,36,1,3.0,1.8,1.9,6.6,6.3,1.3
2025-01-05 20:58:00,25.7,23.4,49.4,57.1,1012.0,36,1,3.0,1.8,1.9,6.6,6.3,0.9
2025-01-05 21:58:00,25.6,23.1,48.5,57.2,1012.0,36,1,3.0,1.8,1.8,6.5,6.2,1.3
2025-01-05 22:28:00,25.4,22.7,47.0,57.1,1012.0,36,1,3.0,1.7,1.7,6.2,5.9,1.6
2025-01-06 00:28:00,25.1,22.4,46.8,57.0,1012.0,36,1,3.0,1.7,1.5,5.9,5.5,1.2
2025-01-06 00:58:00,24.7,22.2,47.8,55.9,1012.0,36,1,3.0,1.6,1.4,5.6,5.2,1.0
2025-01-06 01:28:00,24.4,22.1,49.3,55.0,1012.0,36,1,3.0,1.6,1.4,5.6,5.2,0.8
2025-01-06 01:58:00,23.8,22.0,51.9,56.0,1012.0,36,1,3.0,1.6,1.4,5.6,5.2,1.2
2025-01-06 02:28:00,23.2,21.8,55.5,56.6,1012.0,36,1,3.0,1.6,1.4,5.5,5.2,0.0
2025-01-06 02:58:00,22.6,21.5,59.0,58.3,1012.0,33,1,3.0,1.6,1.4,5.5,5.1,0.7
2025-01-06 03:28:00,22.5,21.2,60.0,58.2,1012.0,36,1,3.0,1.6,1.3,5.4,5.0,0.3
2025-01-06 03:58:00,22.3,21.0,60.5,57.3,1012.0,36,1,3.0,1.6,1.3,5.3,5.0,0.1
2025-01-06 04:28:00,22.0,20.9,61.9,56.1,1012.0,33,1,3.0,1.6,1.3,5.3,5.0,0.0
2025-01-06 04:58:00,21.7,20.7,63.3,54.4,1012.0,36,1,3.0,1.5,1.3,5.3,5.0,0.0
2025-01-06 05:28:00,21.4,20.5,63.3,54.9,1012.0,36,1,3.0,1.5,1.3,5.3,4.9,0.0
2025-01-06 05:58:00,21.3,20.2,62.5,55.3,1012.0,0,1,3.0,1.5,1.3,5.2,4.9,0.5
2025-01-06 06:28:00,21.1,20.0,63.5,56.7,1012.0,0,1,3.0,1.5,1.2,5.2,4.8,0.7
2025-01-06 06:58:00,21.1,20.0,63.6,57.3,1012.0,556,1,3.0,1.5,1.2,5.1,4.8,0.4
2025-01-06 07:28:00,21.5,20.2,62.4,56.0,1012.0,2110,1,3.0,1.5,1.2,5.1,4.8,0.0
2025-01-06 07:58:00,22.6,20.6,57.7,55.7,1012.0,3960,1,3.0,1.5,1.3,5.2,4.9,0.7
2025-01-06 08:28:00,24.4,21.5,51.7,55.8,1012.0,5946,1,3.0,1.6,1.3,5.4,5.1,0.7
2025-01-06 08:58:00,26.9,23.0,44.8,56.7,1012.0,10450,1,3.0,1.6,1.4,5.7,5.3,1.1
2025-01-06 09:28:00,29.9,25.5,38.5,56.5,1012.0,20480,1,3.0,1.7,1.6,6.1,5.8,1.7
2025-01-06 09:58:00,31.2,28.5,35.1,55.8,1012.0,32730,1,3.0,1.8,1.9,6.6,6.2,0.6
2025-01-06 10:28:00,32.2,31.6,33.0,56.8,1012.0,38056,1,3.0,1.9,2.1,7.0,6.7,1.8
2025-01-06 10:58:00,32.2,33.9,32.2,58.2,1012.0,42206,1,3.0,2.0,2.2,7.4,7.1,1.6
2025-01-06 11:29:00,32.6,35.4,30.8,58.9,1012.0,54612,1,3.0,2.0,2.3,7.6,7.3,0.7
2025-01-06 11:59:00,32.9,36.2,28.9,59.3,1012.0,54612,1,3.0,2.0,2.3,7.7,7.4,1.3
2025-01-06 12:29:00,33.2,36.6,27.8,56.6,1012.0,54612,1,3.0,2.0,2.3,7.6,7.3,1.2
2025-01-06 12:59:00,33.9,36.7,26.6,57.8,1012.0,54612,1,3.0,2.0,2.3,7.5,7.2,1.8
2025-01-06 13:29:00,33.6,35.9,27.1,56.0,1012.0,54612,1,3.0,2.0,2.2,7.2,6.9,0.6
2025-01-06 13:59:00,33.0,33.6,27.9,55.5,1012.0,5956,1,3.0,1.9,2.0,6.8,6.4,0.0
2025-01-06 14:29:00,29.9,29.0,37.0,68.5,1012.0,5256,1,3.0,1.9,2.1,7.2,6.9,0.4
2025-01-06 22:27:00,26.9,25.2,46.7,83.6,1012.0,33,1,3.0,2.0,2.4,7.8,7.5,0.6
2025-01-06 22:57:00,24.1,22.7,56.1,100.0,1012.0,33,1,3.0,2.2,2.7,8.6,8.3,0.6
2025-01-06 23:27:00,23.7,22.6,57.6,100.0,1012.0,33,1,3.0,2.2,2.7,8.6,8.2,0.6
2025-01-06 23:57:00,23.5,22.4,58.0,100.0,1012.0,33,1,3.0,2.2,2.7,8.5,8.2,0.0
2025-01-07 00:57:00,23.3,22.3,58.0,100.0,1012.0,33,1,3.0,2.2,2.7,8.5,8.2,0.3
2025-01-07 01:27:00,23.3,22.1,58.1,100.0,1012.0,33,1,3.0,2.2,2.7,8.5,8.2,0.4
2025-01-07 02:27:00,23.1,21.9,59.4,100.0,1012.0,33,1,3.0,2.2,2.7,8.5,8.2,1.2
2025-01-07 03:27:00,22.9,21.7,61.7,100.0,1012.0,33,1,3.0,2.2,2.7,8.5,8.2,0.6
2025-01-07 03:57:00,22.5,21.6,64.2,100.0,1012.0,33,1,3.0,2.2,2.7,8.5,8.1,0.5
2025-01-07 04:27:00,22.1,21.5,67.1,100.0,1012.0,33,1,3.0,2.2,2.7,8.4,8.1,0.0
2025-01-07 04:57:00,21.7,21.4,69.2,100.0,1012.0,33,1,3.0,2.2,2.7,8.4,8.1,0.0
2025-01-07 04:57:00,21.6,21.3,69.8,100.0,1012.0,33,1,3.0,2.2,2.7,8.4,8.1,0.0
2025-01-07 05:27:00,21.6,21.2,70.2,100.0,1012.0,33,1,3.0,2.2,2.6,8.4,8.1,0.0
2025-01-07 05:57:00,21.4,21.1,72.0,100.0,1012.0,0,1,3.0,2.2,2.6,8.4,8.1,0.0
2025-01-07 06:27:00,21.3,21.0,74.7,100.0,1012.0,0,1,3.0,2.2,2.6,8.4,8.1,0.0
2025-01-07 06:57:00,21.6,21.0,75.9,100.0,1012.0,633,1,3.0,2.2,2.6,8.4,8.1,0.0
2025-01-07 07:26:00,22.1,21.0,75.1,100.0,1012.0,2076,1,3.0,2.2,2.6,8.4,8.1,0.0
2025-01-07 07:56:00,23.8,21.1,69.3,100.0,1012.0,3810,1,3.0,2.2,2.6,8.4,8.1,0.2
2025-01-07 08:27:00,26.1,21.7,59.6,100.0,1012.0,6046,1,3.0,2.2,2.7,8.6,8.3,0.5
2025-01-07 08:56:00,28.7,22.8,46.4,100.0,1012.0,12453,1,3.0,2.3,2.8,8.8,8.5,0.0
2025-01-07 09:26:00,31.1,24.9,36.3,100.0,1012.0,20273,1,3.0,2.4,3.0,9.2,8.9,1.0
2025-01-07 09:57:00,31.6,27.8,31.3,100.0,1012.0,27660,1,3.0,2.5,3.3,10.0,9.7,0.5
2025-01-07 10:27:00,31.9,30.9,29.1,100.0,1012.0,36866,1,3.0,2.8,3.8,11.1,10.7,1.5
2025-01-07 10:57:00,31.8,33.5,28.4,100.0,1012.0,42803,1,3.0,3.0,4.3,12.3,12.0,1.9
2025-01-07 11:27:00,32.4,35.6,27.7,100.0,1012.0,54612,1,3.0,3.2,4.7,13.2,12.9,0.6
2025-01-07 11:57:00,32.7,37.2,28.0,100.0,1012.0,54612,1,3.0,3.4,5.1,14.0,13.7,1.3
2025-01-07 12:27:00,33.1,38.2,27.8,100.0,1012.0,54612,1,3.0,3.5,5.3,14.5,14.2,2.1
2025-01-07 12:57:00,33.8,38.7,27.2,100.0,1012.0,54612,1,3.0,3.5,5.4,14.8,14.5,1.2
2025-01-07 12:57:00,34.5,39.0,27.0,100.0,1012.0,54612,1,3.0,3.5,5.5,15.0,14.7,1.2
2025-01-07 13:27:00,33.7,38.7,28.5,100.0,1012.0,54470,1,3.0,3.5,5.4,14.9,14.6,1.9
2025-01-07 13:57:00,33.0,36.4,30.1,100.0,1012.0,6693,1,3.0,3.4,5.1,14.1,13.8,1.2
2025-01-07 14:57:00,31.9,33.6,33.6,100.0,1012.0,4960,1,3.0,3.1,4.6,13.0,12.7,0.7
2025-01-07 15:27:00,31.5,31.0,36.3,100.0,1012.0,4823,1,3.0,2.9,4.2,11.9,11.6,0.1
2025-01-07 15:57:00,30.6,29.7,40.0,100.0,1012.0,3773,1,3.0,2.8,4.0,11.4,11.1,2.5
2025-01-07 16:57:00,29.5,28.3,42.2,100.0,1012.0,1826,1,3.0,2.7,3.7,10.7,10.4,0.9
2025-01-07 17:27:00,28.5,26.5,44.6,100.0,1012.0,1040,1,3.0,2.5,3.4,10.1,9.8,1.0
2025-01-07 17:57:00,27.7,25.1,46.8,100.0,1012.0,280,1,3.0,2.4,3.2,9.7,9.4,0.8
2025-01-07 18:27:00,27.1,24.2,48.2,100.0,1012.0,33,1,3.0,2.4,3.1,9.6,9.2,0.1
2025-01-07 19:27:00,26.7,24.0,48.5,100.0,1012.0,33,1,3.0,2.4,3.1,9.5,9.2,0.0
2025-01-07 19:57:00,26.4,23.9,48.2,100.0,1012.0,33,1,3.0,2.4,3.1,9.5,9.2,0.0
2025-01-07 20:27:00,26.2,23.9,49.0,100.0,1012.0,33,1,3.0,2.4,3.1,9.5,9.2,0.0
2025-01-07 20:57:00,25.9,23.8,50.7,100.0,1012.0,33,1,3.0,2.4,3.1,9.5,9.2,0.8
2025-01-07 21:27:00,25.6,23.8,52.9,100.0,1012.0,33,1,3.0,2.4,3.1,9.5,9.2,0.6
2025-01-07 21:57:00,25.3,23.7,54.5,100.0,1012.0,33,1,3.0,2.4,3.1,9.5,9.2,0.0
2025-01-07 22:26:00,24.9,23.4,56.4,100.0,1012.0,33,1,3.0,2.4,3.1,9.5,9.2,0.0
2025-01-08 00:26:00,24.7,23.1,55.8,100.0,1012.0,33,1,3.0,2.4,3.1,9.4,9.1,0.0
2025-01-08 00:56:00,24.6,22.8,55.1,100.0,1012.0,33,1,3.0,2.4,3.1,9.4,9.0,0.6
2025-01-08 01:26:00,24.4,22.7,55.2,100.0,1012.0,33,1,3.0,2.4,3.1,9.4,9.0,0.0
2025-01-08 02:26:00,24.2,22.6,56.9,100.0,1012.0,33,1,3.0,2.4,3.0,9.3,9.0,0.7
2025-01-08 02:56:00,23.7,22.5,60.1,100.0,1012.0,33,1,3.0,2.4,3.0,9.3,9.0,0.0
2025-01-08 03:26:00,23.4,22.3,62.3,100.0,1012.0,33,1,3.0,2.4,3.0,9.3,9.0,0.0
2025-01-08 03:56:00,23.0,22.1,65.0,100.0,1012.0,33,1,3.0,2.4,3.0,9.3,8.9,0.0
2025-01-08 04:25:00,23.0,22.0,65.2,100.0,1012.0,33,1,3.0,2.4,3.0,9.3,8.9,0.0
2025-01-08 04:55:00,22.9,21.9,66.4,100.0,1012.0,33,1,3.0,2.4,3.0,9.2,8.9,0.0
2025-01-08 05:25:00,22.9,21.8,67.1,100.0,1012.0,33,1,3.0,2.4,3.0,9.2,8.9,0.0
2025-01-08 05:55:00,22.9,21.8,66.9,100.0,1012.0,0,1,3.0,2.4,3.0,9.2,8.9,0.0
2025-01-08 06:25:00,23.2,21.8,65.1,100.0,1012.0,0,1,3.0,2.4,3.0,9.2,8.9,0.5
2025-01-08 06:55:00,23.6,21.9,62.5,100.0,1012.0,426,1,3.0,2.4,3.0,9.3,8.9,0.3
2025-01-08 07:25:00,24.0,21.9,60.5,100.0,1012.0,1880,1,3.0,2.4,3.0,9.3,9.0,1.0
2025-01-08 07:55:00,25.1,22.3,57.0,100.0,1012.0,3840,1,3.0,2.4,3.0,9.4,9.0,2.1
2025-01-08 08:25:00,26.1,22.9,53.1,100.0,1012.0,6060,1,3.0,2.4,3.1,9.5,9.2,1.8
2025-01-08 08:55:00,28.0,24.1,47.9,100.0,1012.0,11466,1,3.0,2.5,3.2,9.8,9.4,1.7
2025-01-08 09:25:00,30.3,25.9,42.6,100.0,1012.0,19790,1,3.0,2.6,3.6,10.6,10.2,2.2
2025-01-08 09:55:00,32.4,28.4,38.7,100.0,1012.0,27310,1,3.0,2.9,4.1,11.7,11.4,0.9
2025-01-08 10:25:00,33.6,31.3,36.1,100.0,1012.0,36360,1,3.0,3.2,4.6,13.0,12.7,0.9
2025-01-08 10:55:00,34.4,33.9,34.2,100.0,1012.0,40913,1,3.0,3.4,5.1,14.0,13.7,1.2
2025-01-08 11:25:00,34.6,36.2,32.9,100.0,1012.0,49610,1,3.0,3.5,5.4,14.8,14.5,0.2
2025-01-08 11:55:00,34.9,37.9,32.4,100.0,1012.0,51183,1,3.0,3.7,5.8,15.6,15.3,1.8
2025-01-08 12:26:00,34.1,39.6,33.3,100.0,1012.0,54612,1,3.0,3.8,6.1,16.4,16.1,1.5
2025-01-08 12:56:00,34.3,40.9,33.0,100.0,1012.0,54612,1,3.0,4.0,6.4,17.0,16.7,1.6
2025-01-08 13:26:00,33.8,39.6,33.4,100.0,1012.0,54353,1,3.0,3.9,6.2,16.6,16.4,1.2
2025-01-08 14:26:00,33.9,35.8,33.3,90.8,1012.0,6286,1,3.0,2.9,4.2,12.0,11.7,0.3
2025-01-08 14:56:00,33.2,30.5,34.2,83.6,1012.0,5373,1,3.0,1.9,2.1,7.1,6.8,0.1
2025-01-08 15:26:00,32.7,27.3,35.4,72.6,1012.0,4266,1,3.0,1.0,0.2,2.9,2.5,1.4
2025-01-08 15:56:00,32.2,26.3,37.0,71.6,1012.0,3720,1,3.0,1.0,0.1,2.6,2.2,0.2
2025-01-08 16:14:00,31.9,26.0,38.5,67.8,1012.0,3486,1,3.0,1.0,0.1,2.6,2.2,0.6
2025-01-08 16:44:00,31.5,25.2,39.2,66.8,1012.0,2946,1,3.0,1.0,0.1,2.5,2.1,1.0
2025-01-08 17:14:00,31.1,24.1,39.7,64.0,1012.0,1713,1,3.0,0.9,0.0,2.4,2.0,0.8
2025-01-08 17:44:00,30.7,23.4,40.4,62.9,1012.0,576,1,3.0,0.9,0.0,2.3,2.0,1.1
2025-01-08 18:14:00,30.3,23.2,41.9,61.0,1012.0,63,1,3.0,0.9,0.0,2.3,1.9,0.8
2025-01-08 18:44:00,30.0,23.1,43.0,60.1,1012.0,33,1,3.0,0.9,0.0,2.3,1.9,0.3
2025-01-08 18:44:00,29.5,23.0,44.9,58.4,1012.0,33,1,3.0,0.9,0.0,2.3,1.9,0.3
